6.762666666,329.109
6.784000000,352.972
6.805333333,359.923
6.826666666,382.326
6.848000000,378.21
6.869333333,156.361
6.890666666,171.724
6.912000000,138.515
6.933333333,145.374
6.954666666,174.381
6.976000000,450.935
6.997333333,510.27
7.018666666,527.918
7.040000000,547.926
7.061333333,522.287
7.082666666,517.751
7.104000000,506.796
7.125333333,449.511
7.146666666,526.108
7.168000000,513.574
7.189333333,269.509
7.210666666,407.635
7.232000000,385.353
7.253333333,328.282
7.274666666,284.117
7.296000000,252.664
7.317333333,296.715
7.338666666,349.705
7.360000000,341.017
7.381333333,283.089
7.402666666,166.536
7.424000000,195.67
7.445333333,311.078
7.466666666,400.046
7.488000000,385.57
7.509333333,413.45
7.530666666,325.527
7.552000000,370.002
7.573333333,342.099
7.594666666,262.401
7.616000000,420.794
7.637333333,548.377
7.658666666,517.185
7.680000000,428.347
7.701333333,342.624
7.722666666,264.745
7.744000000,277.976
7.765333333,251.74
7.786666666,185.279
7.808000000,142.643
7.829333333,140.23
7.850666666,105.852
7.872000000,113.227
7.893333333,154.235
7.914666666,187.915
7.936000000,207.112
7.957333333,375.969
7.978666666,346.725
8.000000000,372.05
8.021333333,390.287
8.042666666,406.428
8.064000000,389.336
8.085333333,376.643
8.106666666,367.165
8.128000000,334.815
8.149333333,323.326
8.170666666,336.183
8.192000000,315.34
8.213333333,362.041
8.234666666,293.479
8.256000000,333.971
8.277333333,384.419
8.298666666,316.214
8.320000000,345.166
8.341333333,255.449
8.362666666,303.713
8.384000000,323.363
8.405333333,285.388
8.426666666,350.375
8.448000000,427.151
8.469333333,458.598
8.490666666,394.692
8.512000000,427.408
8.533333333,453.703
8.554666666,417.29
8.576000000,377.249
8.597333333,407.779
8.618666666,418.806
8.640000000,378.956
8.661333333,306.359
8.682666666,250.271
8.704000000,263.249
8.725333333,223.033
8.746666666,204.176
8.768000000,196.878
8.789333333,156.819
8.810666666,194.378
8.832000000,156.823
8.853333333,196.686
8.874666666,197.394
8.896000000,158.12
8.917333333,254.754
8.938666666,253.068
8.960000000,264.748
8.981333333,216.579
9.002666666,189.225
9.024000000,152.015
9.045333333,222.184
9.066666666,221.895
9.088000000,221.378
9.109333333,188.482
9.130666666,238.781
9.152000000,199.082
9.173333333,163.357
9.194666666,212.527
9.216000000,200.502
9.237333333,207.304
9.258666666,306.048
9.280000000,373.352
9.301333333,360.185
9.322666666,371.299
9.344000000,419.424
9.365333333,339.423
9.386666666,295.496
9.408000000,231.488
9.429333333,279.904
9.450666666,372.542
9.472000000,378.303
9.493333333,388.611
9.514666666,376.837
9.536000000,298.828
9.557333333,272.169
9.578666666,265.02
9.600000000,357.854
9.621333333,401.005
9.642666666,335.755
9.664000000,330.601
9.685333333,341.258
9.706666666,286.156
9.728000000,205.511
9.749333333,237.933
9.770666666,208.371
9.792000000,250.005
9.813333333,272.733
9.834666666,286.354
9.856000000,288.326
9.877333333,228.084
9.898666666,224.278
9.920000000,245.333
9.941333333,283.512
9.962666666,200.61
9.984000000,232.776
10.005333333,233.596
10.026666666,213.167
10.048000000,312.778
10.069333333,345.884
10.090666666,282.679
10.112000000,275.465
10.133333333,152.973
10.154666666,205.828
10.176000000,274.137
10.197333333,241.603
10.218666666,148.735
10.240000000,132.645
10.261333333,138.393
10.282666666,122.334
10.304000000,131.673
10.325333333,248.991
10.346666666,184.656
10.368000000,213.135
10.389333333,431.601
10.410666666,466.965
10.432000000,410.845
10.453333333,371.327
10.474666666,423.234
10.496000000,372.259
10.517333333,420.74
10.538666666,404.111
10.560000000,308.529
10.581333333,240.278
10.602666666,211.223
10.624000000,283.194
10.645333333,182.513
10.666666666,199.291
10.688000000,218.941
10.709333333,326.803
10.730666666,468.298
10.752000000,431.634
10.773333333,485.948
10.794666666,441.342
10.816000000,423.749
10.837333333,343.398
10.858666666,341.867
10.880000000,460.776
10.901333333,399.127
10.922666666,350.366
10.944000000,314.048
10.965333333,325.919
10.986666666,370.268
11.008000000,332.482
11.029333333,275.827
11.050666666,319.18
11.072000000,345.481
11.093333333,292.541
11.114666666,402.962
11.136000000,310.314
11.157333333,358.995
11.178666666,267.323
11.200000000,359.585
11.221333333,281.832
11.242666666,334.162
11.264000000,285.948
11.285333333,233.82
11.306666666,343.732
11.328000000,323.086
11.349333333,363.474
11.370666666,341.609
11.392000000,373.253
11.413333333,442.88
11.434666666,359.982
11.456000000,310.149
11.477333333,284.612
11.498666666,285.319
11.520000000,290.111
11.541333333,271.424
11.562666666,220.602
11.584000000,186.909
11.605333333,162.466
11.626666666,172.391
11.648000000,116.886
11.669333333,132.022
11.690666666,139.373
11.712000000,127.162
11.733333333,131.06
11.754666666,103.304
11.776000000,123.138
11.797333333,130.73
11.818666666,245.158
11.840000000,261.774
11.861333333,241.148
11.882666666,318.704
11.904000000,266.801
11.925333333,183.644
11.946666666,204.601
11.968000000,216.904
11.989333333,213.929
12.010666666,249.802
12.032000000,265.144
12.053333333,285.432
12.074666666,282.941
12.096000000,214.789
12.117333333,161.372
12.138666666,184.16
12.160000000,228.278
12.181333333,195.502
12.202666666,251.238
12.224000000,253.945
12.245333333,190.536
12.266666666,197.493
12.288000000,227.418
12.309333333,452.147
12.330666666,475.942
12.352000000,400.06
12.373333333,311.467
12.394666666,273.98
12.416000000,322.206
12.437333333,297.762
12.458666666,276.398
12.480000000,251.076
12.501333333,231.799
12.522666666,311.27
12.544000000,339.819
12.565333333,354.071
12.586666666,399.268
12.608000000,436.522
12.629333333,509.487
12.650666666,505.705
12.672000000,352.853
12.693333333,361.486
12.714666666,376.342
12.736000000,414.512
12.757333333,277.122
12.778666666,492.998
12.800000000,455.992
12.821333333,517.517
12.842666666,536.28
12.864000000,550.211
12.885333333,524.053
12.906666666,538.704
12.928000000,506.062
12.949333333,330.561
12.970666666,265.171
12.992000000,231.959
13.013333333,339.46
13.034666666,304.234
13.056000000,362.542
13.077333333,366.608
13.098666666,271.671
13.120000000,254.688
13.141333333,205.553
13.162666666,207.379
13.184000000,260.96
13.205333333,325.633
13.226666666,335.151
13.248000000,301.53
13.269333333,503.332
13.290666666,570.955
13.312000000,481.774
13.333333333,550.251
13.354666666,506.417
13.376000000,419.946
13.397333333,410.91
13.418666666,241.165
13.440000000,246.978
13.461333333,311.317
13.482666666,334.225
13.504000000,358.639
13.525333333,400.892
13.546666666,406.836
13.568000000,362.956
13.589333333,217.164
13.610666666,217.208
13.632000000,161.658
13.653333333,127.718
13.674666666,153.059
13.696000000,186.75
13.717333333,362.429
13.738666666,517.696
13.760000000,448.919
13.781333333,453.387
13.802666666,472.285
13.824000000,370.516
13.845333333,421.128
13.866666666,334.133
13.888000000,261.186
13.909333333,266.192
13.930666666,236.215
13.952000000,524.022
13.973333333,527.088
13.994666666,607.738
14.016000000,597.886
14.037333333,557.312
14.058666666,491.006
14.080000000,536.308
14.101333333,546.881
14.122666666,302.565
14.144000000,221.562
14.165333333,202.749
14.186666666,228.496
14.208000000,309.748
14.229333333,352.063
14.250666666,463.818
14.272000000,357.623
14.293333333,358.488
14.314666666,322.545
14.336000000,302.762
14.357333333,212.222
14.378666666,152.883
14.400000000,160.495
14.421333333,154.068
14.442666666,133.911
14.464000000,119.728
14.485333333,135.294
14.506666666,107.098
14.528000000,139.907
14.549333333,143.261
14.570666666,132.005
14.592000000,114.231
14.613333333,156.122
14.634666666,131.753
14.656000000,112.417
14.677333333,193.176
14.698666666,197.435
14.720000000,212.976
14.741333333,178.124
14.762666666,177.775
14.784000000,174.313
14.805333333,138.342
14.826666666,163.391
14.848000000,204.595
14.869333333,213.925
14.890666666,213.208
14.912000000,240.7
14.933333333,190.725
14.954666666,172.63
14.976000000,160.419
14.997333333,193.355
15.018666666,200.615
15.040000000,219.227
15.061333333,249.272
15.082666666,286.398
15.104000000,327.331
15.125333333,294.259
15.146666666,195.292
15.168000000,309.499
15.189333333,414.363
15.210666666,478.815
15.232000000,407.577
15.253333333,334.52
15.274666666,334.72
15.296000000,301.392
15.317333333,297.553
15.338666666,351.922
15.360000000,407.642
15.381333333,361.495
15.402666666,374.563
15.424000000,455.906
15.445333333,419.581
15.466666666,318.345
15.488000000,258.143
15.509333333,284.296
15.530666666,252.714
15.552000000,322.088
15.573333333,348.548
15.594666666,432.655
15.616000000,491.805
15.637333333,512.363
15.658666666,456.338
15.680000000,428.865
15.701333333,459.914
15.722666666,436.199
15.744000000,474.352
15.765333333,394.516
15.786666666,413.566
15.808000000,390.274
15.829333333,306.345
15.850666666,349.538
15.872000000,308.939
15.893333333,292.027
15.914666666,271.032
15.936000000,217.174
15.957333333,325.432
15.978666666,389.691
16.000000000,490.88
16.021333333,363.269
16.042666666,222.957
16.064000000,250.49
16.085333333,347.281
16.106666666,401.961
16.128000000,282.922
16.149333333,246.591
16.170666666,262.291
16.192000000,313.18
16.213333333,336.709
16.234666666,386.785
16.256000000,328.041
16.277333333,267.412
16.298666666,238.976
16.320000000,253.018
16.341333333,331.971
16.362666666,285.061
16.384000000,307.977
16.405333333,199.981
16.426666666,208.579
16.448000000,229.954
16.469333333,241.391
16.490666666,246.346
16.512000000,247.898
16.533333333,230.883
16.554666666,251.538
16.576000000,521.032
16.597333333,610.625
16.618666666,684.643
16.640000000,652.177
16.661333333,649.302
16.682666666,671.335
16.704000000,690.631
16.725333333,682.339
16.746666666,756.122
16.768000000,705.561
16.789333333,624.834
16.810666666,616.755
16.832000000,553.19
16.853333333,399.143
16.874666666,363.67
16.896000000,384.658
16.917333333,360.875
16.938666666,371.889
16.960000000,373.331
16.981333333,252.384
17.002666666,309.351
17.024000000,297.726
17.045333333,327.052
17.066666666,268.444
17.088000000,425.156
17.109333333,415.34
17.130666666,472.316
17.152000000,388.275
17.173333333,363.877
17.194666666,328.46
17.216000000,298.96
17.237333333,276.768
17.258666666,236.656
17.280000000,221.481
17.301333333,216.273
17.322666666,247.216
17.344000000,184.024
17.365333333,203.241
17.386666666,217.483
17.408000000,231.284
17.429333333,178.428
17.450666666,163.671
17.472000000,166.461
17.493333333,159.09
17.514666666,176.547
17.536000000,142.824
17.557333333,169.133
17.578666666,281.496
17.600000000,275.196
17.621333333,270.325
17.642666666,255.414
17.664000000,230.819
17.685333333,203.533
17.706666666,195.85
17.728000000,214.182
17.749333333,248.843
17.770666666,214.138
17.792000000,237.683
17.813333333,240.111
17.834666666,235.92
17.856000000,219.081
17.877333333,174.201
17.898666666,170.111
17.920000000,206.921
17.941333333,195.875
17.962666666,197.396
17.984000000,168.179
18.005333333,226.082
18.026666666,315.093
18.048000000,479.157
18.069333333,454.518
18.090666666,498.07
18.112000000,537.141
18.133333333,484.272
18.154666666,453.274
18.176000000,244.519
18.197333333,248.422
18.218666666,281.066
18.240000000,356.5
18.261333333,415.405
18.282666666,427.098
18.304000000,364.079
18.325333333,373.033
18.346666666,374.331
18.368000000,694.109
18.389333333,888.814
18.410666666,969.022
18.432000000,932.782
18.453333333,945.088
18.474666666,731.074
18.496000000,377.648
18.517333333,475.055
18.538666666,552.042
18.560000000,534.57
18.581333333,535.074
18.602666666,536.229
18.624000000,471.116
18.645333333,474.575
18.666666666,267.568
18.688000000,262.315
18.709333333,226.318
18.730666666,326.342
18.752000000,412.635
18.773333333,444.891
18.794666666,426.972
18.816000000,419.232
18.837333333,409.219
18.858666666,360.321
18.880000000,374.949
18.901333333,460.132
18.922666666,559.071
18.944000000,243.802
18.965333333,227.122
18.986666666,264.737
19.008000000,397.804
19.029333333,472.388
19.050666666,499.389
19.072000000,477.447
19.093333333,552.144
19.114666666,435.184
19.136000000,408.057
19.157333333,382.243
19.178666666,286.462
19.200000000,172.145
19.221333333,204.489
19.242666666,229.085
19.264000000,253.933
19.285333333,250.175
19.306666666,251.142
19.328000000,235.963
19.349333333,224.446
19.370666666,222.514
19.392000000,231.511
19.413333333,217.722
19.434666666,202.872
19.456000000,280.7
19.477333333,318.324
19.498666666,425.77
19.520000000,509.964
19.541333333,515.955
19.562666666,576.756
19.584000000,567.206
19.605333333,507.511
19.626666666,547.94
19.648000000,548.776
19.669333333,590.039
19.690666666,621.154
19.712000000,570.932
19.733333333,542.583
19.754666666,523.555
19.776000000,496.452
19.797333333,283.53
19.818666666,277.218
19.840000000,364.875
19.861333333,424.985
19.882666666,383.623
19.904000000,436.01
19.925333333,380.949
19.946666666,436.703
19.968000000,509.845
19.989333333,461.04
20.010666666,453.307
20.032000000,541.063
20.053333333,530.417
20.074666666,480.769
20.096000000,519.244
20.117333333,499.223
20.138666666,485.668
20.160000000,372.56
20.181333333,396.761
20.202666666,346.061
20.224000000,296.379
20.245333333,299.193
20.266666666,226.963
20.288000000,228.617
20.309333333,203.396
20.330666666,185.533
20.352000000,137.457
20.373333333,166.374
20.394666666,146.004
20.416000000,152.166
20.437333333,187.791
20.458666666,281.224
20.480000000,230.321
20.501333333,242.67
20.522666666,249.743
20.544000000,308.159
20.565333333,283.963
20.586666666,257.898
20.608000000,214.748
20.629333333,237.28
20.650666666,220.083
20.672000000,184.998
20.693333333,209.213
20.714666666,246.275
20.736000000,225.611
20.757333333,211.489
20.778666666,278.828
20.800000000,341.838
20.821333333,386.709
20.842666666,374.069
20.864000000,351.757
20.885333333,316.828
20.906666666,261.449
20.928000000,231.892
20.949333333,372.084
20.970666666,325.953
20.992000000,319.334
21.013333333,345.657
21.034666666,359.709
21.056000000,383.27
21.077333333,418.331
21.098666666,453.062
21.120000000,310.962
21.141333333,299.069
21.162666666,380.533
21.184000000,322.074
21.205333333,327.601
21.226666666,358.736
21.248000000,391.259
21.269333333,355.233
21.290666666,290.18
21.312000000,212.182
21.333333333,168.346
21.354666666,146.86
21.376000000,169.601
21.397333333,183.1
21.418666666,216.251
21.440000000,310.437
21.461333333,280.738
21.482666666,299.575
21.504000000,263.024
21.525333333,246.794
21.546666666,235.603
21.568000000,235.939
21.589333333,271.099
21.610666666,272.445
21.632000000,255.132
21.653333333,276.909
21.674666666,277.546
21.696000000,286.242
21.717333333,339.749
21.738666666,307.723
21.760000000,283.272
21.781333333,331.493
21.802666666,220.136
21.824000000,200.495
21.845333333,256.122
21.866666666,287.272
21.888000000,296.266
21.909333333,367.759
21.930666666,396.827
21.952000000,447.584
21.973333333,501.648
21.994666666,425.777
22.016000000,436.51
22.037333333,457.319
22.058666666,364.104
22.080000000,300.726
22.101333333,287.013
22.122666666,330.054
22.144000000,327.807
22.165333333,311.351
22.186666666,248.944
22.208000000,251.317
22.229333333,265.853
22.250666666,234.131
22.272000000,217.652
22.293333333,212.753
22.314666666,291.827
22.336000000,349.616
22.357333333,446.643
22.378666666,370.424
22.400000000,454.97
22.421333333,524.624
22.442666666,494.099
22.464000000,616.701
22.485333333,562.09
22.506666666,495.898
22.528000000,496.984
22.549333333,539.954
22.570666666,412.51
22.592000000,253.492
22.613333333,278.786
22.634666666,472.144
22.656000000,665.169
22.677333333,500.684
22.698666666,509.17
22.720000000,350.382
22.741333333,232.631
22.762666666,209.228
22.784000000,278.728
22.805333333,264.366
22.826666666,311.351
22.848000000,419.14
22.869333333,441.902
22.890666666,518.392
22.912000000,510.795
22.933333333,481.516
22.954666666,502.555
22.976000000,489.137
22.997333333,543.646
23.018666666,472.883
23.040000000,486.651
23.061333333,450.06
23.082666666,397.808
23.104000000,241.66
23.125333333,210.169
23.146666666,151.252
23.168000000,157.713
23.189333333,148.223
23.210666666,147.106
23.232000000,114.581
23.253333333,129.074
23.274666666,124.079
23.296000000,131.563
23.317333333,222.515
23.338666666,246.362
23.360000000,194.937
23.381333333,174.366
23.402666666,188.14
23.424000000,197.985
23.445333333,186.553
23.466666666,186.65
23.488000000,196.868
23.509333333,214.704
23.530666666,271.754
23.552000000,253.511
23.573333333,238.403
23.594666666,263.507
23.616000000,230.618
23.637333333,215.46
23.658666666,171.729
23.680000000,157.892
23.701333333,168.419
23.722666666,150.596
23.744000000,144.969
23.765333333,141.681
23.786666666,259.653
23.808000000,305.441
23.829333333,406.893
23.850666666,413.646
23.872000000,492.416
23.893333333,495.629
23.914666666,442.97
23.936000000,367.941
23.957333333,276.189
23.978666666,327.423
24.000000000,305.005
24.021333333,379.234
24.042666666,465.741
24.064000000,460.422
24.085333333,494.067
24.106666666,426.988
24.128000000,216.598
24.149333333,156.228
24.170666666,165.314
24.192000000,168.742
24.213333333,174.88
24.234666666,237.758
24.256000000,447.689
24.277333333,508.773
24.298666666,436.178
24.320000000,438.882
24.341333333,441.821
24.362666666,485.975
24.384000000,508.632
24.405333333,502.336
24.426666666,581.842
24.448000000,504.124
24.469333333,551.267
24.490666666,551.953
24.512000000,538.82
24.533333333,564.118
24.554666666,357.647
24.576000000,251.865
24.597333333,250.119
24.618666666,399.749
24.640000000,650.19
24.661333333,543.664
24.682666666,532.118
24.704000000,587.082
24.725333333,541.129
24.746666666,547.011
24.768000000,354.804
24.789333333,315.127
24.810666666,417.436
24.832000000,402.512
24.853333333,338.841
24.874666666,360.927
24.896000000,381.169
24.917333333,265.873
24.938666666,165.208
24.960000000,98.4886
24.981333333,124.249
25.002666666,132.927
25.024000000,105.48
25.045333333,107.837
25.066666666,117.934
25.088000000,134.853
25.109333333,141.141
25.130666666,93.0676
25.152000000,101.07
25.173333333,90.6105
25.194666666,72.4126
25.216000000,144.561
25.237333333,215.597
25.258666666,273.016
25.280000000,288.058
25.301333333,279.233
25.322666666,222.133
25.344000000,189.355
25.365333333,192.441
25.386666666,154.579
25.408000000,178.992
25.429333333,147.539
25.450666666,138.206
25.472000000,173.089
25.493333333,153.137
25.514666666,209.193
25.536000000,241.531
25.557333333,216.853
25.578666666,222.58
25.600000000,193.098
25.621333333,263.936
25.642666666,335.576
25.664000000,306.231
25.685333333,377.973
25.706666666,550.409
25.728000000,634.888
25.749333333,591.047
25.770666666,574.57
25.792000000,567.414
25.813333333,557.93
25.834666666,595.04
25.856000000,493.784
25.877333333,376.922
25.898666666,282.249
25.920000000,253.218
25.941333333,259.41
25.962666666,169.872
25.984000000,334.96
26.005333333,505.35
26.026666666,599.801
26.048000000,638.497
26.069333333,574.102
26.090666666,587.798
26.112000000,521.698
26.133333333,427.091
26.154666666,371.408
26.176000000,365.283
26.197333333,327.219
26.218666666,297.253
26.240000000,740.237
26.261333333,731.443
26.282666666,911.342
26.304000000,930.751
26.325333333,885.674
26.346666666,802.521
26.368000000,759.558
26.389333333,569.117
26.410666666,404.294
26.432000000,439.761
26.453333333,585.754
26.474666666,589.986
26.496000000,605.113
26.517333333,582.564
26.538666666,621.939
26.560000000,580.34
26.581333333,486.382
26.602666666,434.729
26.624000000,444.722
26.645333333,462.719
26.666666666,406.022
26.688000000,440.337
26.709333333,425.459
26.730666666,370.266
26.752000000,409.302
26.773333333,416.232
26.794666666,384.71
26.816000000,361.02
26.837333333,230.021
26.858666666,218.126
26.880000000,141.609
26.901333333,181.27
26.922666666,130.53
26.944000000,137.35
26.965333333,148.651
26.986666666,107.845
27.008000000,136.078
27.029333333,120.067
27.050666666,115.905
27.072000000,119.5
27.093333333,97.1666
27.114666666,111.79
27.136000000,308.083
27.157333333,529.214
27.178666666,644.816
27.200000000,458.299
27.221333333,452.315
27.242666666,526.574
27.264000000,459.874
27.285333333,443.829
27.306666666,467.932
27.328000000,418.467
27.349333333,531.503
27.370666666,436.399
27.392000000,404.16
27.413333333,404.959
27.434666666,353.022
27.456000000,399.195
27.477333333,423.275
27.498666666,338.668
27.520000000,370.183
27.541333333,388.579
27.562666666,373.929
27.584000000,440.789
27.605333333,706.055
27.626666666,826.501
27.648000000,852.584
27.669333333,855.524
27.690666666,893.913
27.712000000,871.822
27.733333333,733.796
27.754666666,439.747
27.776000000,414.149
27.797333333,512.725
27.818666666,876.707
27.840000000,801.474
27.861333333,753.604
27.882666666,695.709
27.904000000,583.587
27.925333333,710.772
27.946666666,679.4
27.968000000,649.716
27.989333333,573.547
28.010666666,390.41
28.032000000,392.697
28.053333333,581.427
28.074666666,703.409
28.096000000,710.294
28.117333333,733.017
28.138666666,808.701
28.160000000,682.298
28.181333333,855.528
28.202666666,817.824
28.224000000,907.45
28.245333333,836.263
28.266666666,776.659
28.288000000,607.505
28.309333333,437.472
28.330666666,507.3
28.352000000,479.527
28.373333333,418.884
28.394666666,554.879
28.416000000,494.237
28.437333333,489.928
28.458666666,506.281
28.480000000,560.531
28.501333333,628.186
28.522666666,653.417
28.544000000,436.341
28.565333333,389.969
28.586666666,341.355
28.608000000,440.66
28.629333333,653.235
28.650666666,621.137
28.672000000,557.497
28.693333333,444.895
28.714666666,510.43
28.736000000,661.11
28.757333333,699.075
28.778666666,728.635
28.800000000,486.952
28.821333333,503.809
28.842666666,426.534
28.864000000,554.939
28.885333333,398.569
28.906666666,451.864
28.928000000,541.249
28.949333333,592.594
28.970666666,587.569
28.992000000,462.484
29.013333333,788.592
29.034666666,859.737
29.056000000,755.792
29.077333333,825.145
29.098666666,749.188
29.120000000,882.158
29.141333333,881.651
29.162666666,876.283
29.184000000,834.212
29.205333333,760.822
29.226666666,812.818
29.248000000,765.65
29.269333333,735.8
29.290666666,371.524
29.312000000,412.869
29.333333333,415.158
29.354666666,674.341
29.376000000,755.063
29.397333333,862.175
29.418666666,828.548
29.440000000,881.983
29.461333333,777.085
29.482666666,606.13
29.504000000,712.45
29.525333333,720.914
29.546666666,703.025
29.568000000,679.839
29.589333333,595.146
29.610666666,622.653
29.632000000,585.13
29.653333333,528.699
29.674666666,543.554
29.696000000,536.669
29.717333333,583.082
29.738666666,670.575
29.760000000,602.659
29.781333333,601.908
29.802666666,506.043
29.824000000,467.836
29.845333333,468.31
