6.656000000,188.415
6.677333333,206.458
6.698666666,198.013
6.720000000,184.484
6.741333333,187.503
6.762666666,175.891
6.784000000,199.139
6.805333333,175.059
6.826666666,155.027
6.848000000,135.455
6.869333333,121.928
6.890666666,104.536
6.912000000,118.705
6.933333333,103.921
6.954666666,112.232
6.976000000,113.342
6.997333333,104.706
7.018666666,100.635
7.040000000,108.533
7.061333333,103.549
7.082666666,95.0562
7.104000000,74.9037
7.125333333,97.5123
7.146666666,89.2291
7.168000000,95.7446
7.189333333,87.517
7.210666666,84.9238
7.232000000,94.7564
7.253333333,92.4207
7.274666666,86.4374
7.296000000,75.7052
7.317333333,94.0514
7.338666666,119.64
7.360000000,125.114
7.381333333,121.285
7.402666666,124.759
7.424000000,122.669
7.445333333,113.417
7.466666666,93.5171
7.488000000,115.278
7.509333333,100.576
7.530666666,92.3822
7.552000000,103.032
7.573333333,100.264
7.594666666,184.301
7.616000000,191.47
7.637333333,187.83
7.658666666,194.691
7.680000000,197.782
7.701333333,180.6
7.722666666,217.728
7.744000000,196.596
7.765333333,203.966
7.786666666,197.015
7.808000000,194.305
7.829333333,165.356
7.850666666,173.996
7.872000000,200.117
7.893333333,191.757
7.914666666,149.7
7.936000000,140.923
7.957333333,139.072
7.978666666,113.028
8.000000000,113.602
8.021333333,105.746
8.042666666,133.142
8.064000000,183.558
8.085333333,134.515
8.106666666,142.81
8.128000000,148.59
8.149333333,128.21
8.170666666,137.251
8.192000000,115.253
8.213333333,120.511
8.234666666,131
8.256000000,99.1066
8.277333333,133.413
8.298666666,125.895
8.320000000,142.076
8.341333333,158.014
8.362666666,128.987
8.384000000,137.304
8.405333333,146.919
8.426666666,133.228
8.448000000,133.32
8.469333333,106.145
8.490666666,128.421
8.512000000,143.748
8.533333333,131.727
8.554666666,111.506
8.576000000,122.21
8.597333333,125.998
8.618666666,127.203
8.640000000,120.624
8.661333333,106.634
8.682666666,124.131
8.704000000,112.119
8.725333333,99.353
8.746666666,147.542
8.768000000,187.907
8.789333333,198.573
8.810666666,190.895
8.832000000,218.179
8.853333333,223.333
8.874666666,209.746
8.896000000,194.692
8.917333333,244.763
8.938666666,244.992
8.960000000,262.66
8.981333333,236.947
9.002666666,237.839
9.024000000,210.225
9.045333333,207.392
9.066666666,202.445
9.088000000,214.218
9.109333333,278.349
9.130666666,271.909
9.152000000,209.665
9.173333333,200.514
9.194666666,208.058
9.216000000,221.443
9.237333333,220.107
9.258666666,233.404
9.280000000,212.626
9.301333333,175.937
9.322666666,244.253
9.344000000,250.548
9.365333333,244.6
9.386666666,247.8
9.408000000,244.429
9.429333333,198.088
9.450666666,198.646
9.472000000,167.68
9.493333333,170.859
9.514666666,188.314
9.536000000,168.575
9.557333333,140.307
9.578666666,129.784
9.600000000,122.24
9.621333333,122.344
9.642666666,105.069
9.664000000,95.8168
9.685333333,74.7937
9.706666666,75.9942
9.728000000,85.2017
9.749333333,213.053
9.770666666,217.327
9.792000000,153.103
9.813333333,129.48
9.834666666,115.03
9.856000000,116.508
9.877333333,165.975
9.898666666,192.667
9.920000000,192.593
9.941333333,218.064
9.962666666,207.755
9.984000000,179.823
10.005333333,204.676
10.026666666,162.821
10.048000000,159.896
10.069333333,188.895
10.090666666,171.963
10.112000000,157.244
10.133333333,160.572
10.154666666,169.368
10.176000000,263.409
10.197333333,216.321
10.218666666,157.784
10.240000000,136.569
10.261333333,134.785
10.282666666,130.093
10.304000000,121.21
10.325333333,130.769
10.346666666,180.145
10.368000000,156.466
10.389333333,159.446
10.410666666,157.08
10.432000000,149.918
10.453333333,144.876
10.474666666,152.508
10.496000000,156.635
10.517333333,153.774
10.538666666,129.927
10.560000000,140.206
10.581333333,144.087
10.602666666,200.849
10.624000000,247.714
10.645333333,196.038
10.666666666,179.386
10.688000000,159.454
10.709333333,137.667
10.730666666,105.018
10.752000000,115.169
10.773333333,118.111
10.794666666,133.692
10.816000000,129.558
10.837333333,121.296
10.858666666,109.132
10.880000000,105.506
10.901333333,94.8192
10.922666666,96.6001
10.944000000,110.297
10.965333333,105.647
10.986666666,107.713
11.008000000,108.156
11.029333333,181.029
11.050666666,247.732
11.072000000,235.729
11.093333333,228.876
11.114666666,217.903
11.136000000,223.952
11.157333333,213.82
11.178666666,215.322
11.200000000,205.728
11.221333333,211.246
11.242666666,220.382
11.264000000,195.682
11.285333333,176.39
11.306666666,172.419
11.328000000,184.659
11.349333333,210.842
11.370666666,196.758
11.392000000,180.444
11.413333333,147.441
11.434666666,139.182
11.456000000,110.098
11.477333333,110.72
11.498666666,108.033
11.520000000,104.298
11.541333333,89.4865
11.562666666,86.5261
11.584000000,93.6651
11.605333333,158.86
11.626666666,198.451
11.648000000,176.026
11.669333333,131.478
11.690666666,136.025
11.712000000,123.979
11.733333333,107.098
11.754666666,98.383
11.776000000,99.7351
11.797333333,104.896
11.818666666,95.3281
11.840000000,109.414
11.861333333,108.084
11.882666666,85.3025
11.904000000,119.739
11.925333333,115.553
11.946666666,99.472
11.968000000,119.316
11.989333333,120.894
12.010666666,96.4396
12.032000000,224.516
12.053333333,170.108
12.074666666,149.179
12.096000000,139.524
12.117333333,135.998
12.138666666,111.095
12.160000000,148.78
12.181333333,212.143
12.202666666,192.173
12.224000000,215.612
12.245333333,214.489
12.266666666,188.607
12.288000000,180.492
12.309333333,162.726
12.330666666,191.137
12.352000000,184.705
12.373333333,163.187
12.394666666,170.438
12.416000000,162.143
12.437333333,167.713
12.458666666,273.496
12.480000000,197.981
12.501333333,191.352
12.522666666,152.057
12.544000000,140.45
12.565333333,136.735
12.586666666,109.959
12.608000000,148.26
12.629333333,201.347
12.650666666,156.63
12.672000000,180.43
12.693333333,174.508
12.714666666,157.882
12.736000000,174.961
12.757333333,288.656
12.778666666,194.17
12.800000000,170.02
12.821333333,167.016
12.842666666,113.619
12.864000000,130.373
12.885333333,114.277
12.906666666,125.815
12.928000000,139.123
12.949333333,97.3037
12.970666666,100.42
12.992000000,137.887
13.013333333,121.934
13.034666666,151.303
13.056000000,163.758
13.077333333,154.723
13.098666666,173.389
13.120000000,123.338
13.141333333,124.65
13.162666666,125.992
13.184000000,107.168
13.205333333,125.498
13.226666666,117.951
13.248000000,118.09
13.269333333,130.195
13.290666666,104.413
13.312000000,193.029
13.333333333,217.048
13.354666666,276.379
13.376000000,258.006
13.397333333,206.505
13.418666666,202.717
13.440000000,170.7
13.461333333,183.92
13.482666666,209.444
13.504000000,191.181
13.525333333,209.624
13.546666666,203.817
13.568000000,176.279
13.589333333,186.861
13.610666666,198.445
13.632000000,181.083
13.653333333,173.99
13.674666666,187.244
13.696000000,170.255
13.717333333,163.745
13.738666666,149.653
13.760000000,173.37
13.781333333,147.694
13.802666666,151.626
13.824000000,155.694
13.845333333,115.702
13.866666666,113.822
13.888000000,175.171
13.909333333,168.621
13.930666666,134.946
13.952000000,141.211
13.973333333,114.53
13.994666666,127.088
14.016000000,113.68
14.037333333,111.777
14.058666666,121.446
14.080000000,130.514
14.101333333,106.084
14.122666666,99.8265
14.144000000,111.935
14.165333333,113.73
14.186666666,97.6484
14.208000000,120.751
14.229333333,96.6373
14.250666666,89.116
14.272000000,92.7253
14.293333333,80.3772
14.314666666,193.012
14.336000000,188.499
14.357333333,165.134
14.378666666,130.226
14.400000000,118.604
14.421333333,133.851
14.442666666,142.354
14.464000000,221.368
14.485333333,209.607
14.506666666,208.078
14.528000000,205.946
14.549333333,196.532
14.570666666,211.528
14.592000000,211.871
14.613333333,179.006
14.634666666,199.966
14.656000000,193.866
14.677333333,181.27
14.698666666,192.017
14.720000000,210.773
14.741333333,264.006
14.762666666,221.837
14.784000000,171.768
14.805333333,151.255
14.826666666,137.348
14.848000000,125.902
14.869333333,160.15
14.890666666,137.757
14.912000000,204.159
14.933333333,172.447
14.954666666,127.984
14.976000000,168.629
14.997333333,167.241
15.018666666,135.071
15.040000000,156.83
15.061333333,164.723
15.082666666,140.72
15.104000000,144.556
15.125333333,106.033
15.146666666,141.086
15.168000000,179.517
15.189333333,197.092
15.210666666,205.919
15.232000000,131.865
15.253333333,127.271
15.274666666,134.425
15.296000000,103.152
15.317333333,105.149
15.338666666,144.218
15.360000000,136.903
15.381333333,154.196
15.402666666,111.212
15.424000000,114.874
15.445333333,115.432
15.466666666,113.163
15.488000000,116.065
15.509333333,91.3351
15.530666666,91.03
15.552000000,112.457
15.573333333,115.131
15.594666666,144.157
15.616000000,261.322
15.637333333,278.25
15.658666666,255.604
15.680000000,237.629
15.701333333,231.971
15.722666666,210.63
15.744000000,199.85
15.765333333,224.098
15.786666666,224.92
15.808000000,217.206
15.829333333,242.712
15.850666666,204.507
15.872000000,172.004
15.893333333,186.993
15.914666666,201.054
15.936000000,169.08
15.957333333,149.872
15.978666666,127.171
16.000000000,154.265
16.021333333,147.04
16.042666666,121.964
16.064000000,85.0552
16.085333333,98.8508
16.106666666,99.7412
16.128000000,121.552
16.149333333,117.982
16.170666666,321.747
16.192000000,459.139
16.213333333,315.311
16.234666666,289.861
16.256000000,303.943
16.277333333,311.831
16.298666666,268.334
16.320000000,966.707
16.341333333,585.033
16.362666666,577.765
16.384000000,554.313
16.405333333,567.24
16.426666666,459.664
16.448000000,461.503
16.469333333,502.812
16.490666666,440.358
16.512000000,530.658
16.533333333,572.92
16.554666666,518.858
16.576000000,474.596
16.597333333,517.969
16.618666666,592.349
16.640000000,478.003
16.661333333,344.87
16.682666666,336.304
16.704000000,332.574
16.725333333,339.009
16.746666666,913.082
16.768000000,468.863
16.789333333,577.038
16.810666666,539.262
16.832000000,527.139
16.853333333,440.363
16.874666666,473.542
16.896000000,530.001
16.917333333,431.402
16.938666666,366.663
16.960000000,340.462
16.981333333,293.211
17.002666666,353.184
17.024000000,328.147
17.045333333,517.846
17.066666666,466.253
17.088000000,325.623
17.109333333,346.117
17.130666666,295.576
17.152000000,309.401
17.173333333,941.805
17.194666666,493.047
17.216000000,504.774
17.237333333,536.021
17.258666666,516.728
17.280000000,490.95
17.301333333,464.76
17.322666666,481.457
17.344000000,418.37
17.365333333,325.077
17.386666666,263.148
17.408000000,271.994
17.429333333,256.918
17.450666666,259.611
17.472000000,340.151
17.493333333,335.15
17.514666666,263.178
17.536000000,301.586
17.557333333,292.827
17.578666666,274.535
17.600000000,400.459
17.621333333,452.335
17.642666666,342.191
17.664000000,281.254
17.685333333,237.351
17.706666666,255.5
17.728000000,242.15
17.749333333,436.909
17.770666666,380.935
17.792000000,249.21
17.813333333,226.799
17.834666666,174.05
17.856000000,212.664
17.877333333,210.457
17.898666666,545.598
17.920000000,510.462
17.941333333,583.429
17.962666666,576.834
17.984000000,522.188
18.005333333,397.98
18.026666666,652.712
18.048000000,502.423
18.069333333,474.277
18.090666666,496.884
18.112000000,558.177
18.133333333,439.083
18.154666666,398.795
18.176000000,885.584
18.197333333,498.704
18.218666666,475.067
18.240000000,477.398
18.261333333,437.585
18.282666666,403.712
18.304000000,359.398
18.325333333,534.722
18.346666666,386.505
18.368000000,527.567
18.389333333,547.11
18.410666666,407.872
18.432000000,372.087
18.453333333,413.599
18.474666666,556.841
18.496000000,443.343
18.517333333,303.287
18.538666666,281.202
18.560000000,336.379
18.581333333,382.963
18.602666666,382.41
18.624000000,400.276
18.645333333,417.512
18.666666666,473.267
18.688000000,458.118
18.709333333,425.091
18.730666666,432.504
18.752000000,434.09
18.773333333,370.9
18.794666666,379.234
18.816000000,385.271
18.837333333,379.173
18.858666666,401.26
18.880000000,416.783
18.901333333,503.457
18.922666666,497.465
18.944000000,483.61
18.965333333,454.547
18.986666666,420.949
19.008000000,454.198
19.029333333,997.01
19.050666666,606.577
19.072000000,557.125
19.093333333,508.245
19.114666666,572.695
19.136000000,536.223
19.157333333,542.302
19.178666666,555.074
19.200000000,557.138
19.221333333,517.141
19.242666666,482.93
19.264000000,494.974
19.285333333,468.9
19.306666666,452.885
19.328000000,526.934
19.349333333,502.609
19.370666666,488.266
19.392000000,441.058
19.413333333,425.26
19.434666666,483.109
19.456000000,478.696
19.477333333,508.913
19.498666666,449.37
19.520000000,400.69
19.541333333,434.729
19.562666666,419.706
19.584000000,400.221
19.605333333,524.509
19.626666666,448.836
19.648000000,366.363
19.669333333,269.964
19.690666666,274.015
19.712000000,326.287
19.733333333,344.552
19.754666666,396.457
19.776000000,460.728
19.797333333,429.29
19.818666666,420.09
19.840000000,406.02
19.861333333,390.061
19.882666666,388.646
19.904000000,434.189
19.925333333,385.465
19.946666666,434.965
19.968000000,409.992
19.989333333,399.269
20.010666666,430.889
20.032000000,416.97
20.053333333,399.755
20.074666666,386.757
20.096000000,358.572
20.117333333,396.866
20.138666666,409.918
20.160000000,408.047
20.181333333,669.495
20.202666666,552.48
20.224000000,512.188
20.245333333,529.292
20.266666666,488.908
20.288000000,426.158
20.309333333,466.353
20.330666666,467.013
20.352000000,477.251
20.373333333,495.671
20.394666666,482.741
20.416000000,474.439
20.437333333,460.192
20.458666666,442.005
20.480000000,513.166
20.501333333,539.42
20.522666666,447.173
20.544000000,440.014
20.565333333,486.799
20.586666666,429.487
20.608000000,396.316
20.629333333,429.366
20.650666666,386.076
20.672000000,372.684
20.693333333,354.942
20.714666666,355.41
20.736000000,334.571
20.757333333,564.299
20.778666666,394.354
20.800000000,313.345
20.821333333,299.052
20.842666666,323.827
20.864000000,353.847
20.885333333,356.153
20.906666666,373.727
20.928000000,432.84
20.949333333,398.561
20.970666666,395.577
20.992000000,430.243
21.013333333,436.39
21.034666666,471.603
21.056000000,448.869
21.077333333,439.305
21.098666666,446.91
21.120000000,420.963
21.141333333,415.631
21.162666666,410.474
21.184000000,518.654
21.205333333,514.21
21.226666666,511.13
21.248000000,510.972
21.269333333,451.501
21.290666666,470.563
21.312000000,834.757
21.333333333,588.62
21.354666666,628.429
21.376000000,542.796
21.397333333,631.156
21.418666666,524.93
21.440000000,546.743
21.461333333,560.969
21.482666666,523.676
21.504000000,569.336
21.525333333,476.93
21.546666666,441.423
21.568000000,426.062
21.589333333,417.119
21.610666666,578.598
21.632000000,492.93
21.653333333,506.79
21.674666666,500.308
21.696000000,479.407
21.717333333,522.624
21.738666666,431.658
21.760000000,610.7
21.781333333,521.004
21.802666666,510.83
21.824000000,482.769
21.845333333,458.029
21.866666666,467.689
21.888000000,554.298
21.909333333,457.794
21.930666666,421.776
21.952000000,311.063
21.973333333,372.283
21.994666666,434.566
22.016000000,403.31
22.037333333,437.082
22.058666666,460.346
22.080000000,424.905
22.101333333,418.833
22.122666666,463.471
22.144000000,450.663
22.165333333,472.993
22.186666666,605.23
22.208000000,494.581
22.229333333,488.683
22.250666666,499.574
22.272000000,489.04
22.293333333,464.369
22.314666666,542.592
22.336000000,487.164
22.357333333,525.213
22.378666666,461.008
22.400000000,426.129
22.421333333,443.919
22.442666666,403.757
22.464000000,838.884
22.485333333,635.551
22.506666666,568.224
22.528000000,598.683
22.549333333,515.647
22.570666666,483.414
22.592000000,555.626
22.613333333,547.079
22.634666666,496.63
22.656000000,579.291
22.677333333,539.176
22.698666666,470.921
22.720000000,483.057
22.741333333,464.139
22.762666666,470.346
22.784000000,511.979
22.805333333,470.096
22.826666666,474.154
22.848000000,444.866
22.869333333,456.306
22.890666666,448.376
22.912000000,398.532
22.933333333,374.599
22.954666666,432.201
22.976000000,451.263
22.997333333,406.303
23.018666666,441.706
23.040000000,533.253
23.061333333,398.907
23.082666666,324.962
23.104000000,327.717
23.125333333,368.124
23.146666666,366.016
23.168000000,364.565
23.189333333,392.928
23.210666666,416.099
23.232000000,416.711
23.253333333,459.105
23.274666666,438.105
23.296000000,380.943
23.317333333,430.504
23.338666666,450.756
23.360000000,438.749
23.381333333,411.73
23.402666666,389.124
23.424000000,413.807
23.445333333,388.664
23.466666666,438.531
23.488000000,470.099
23.509333333,557.603
23.530666666,464.974
23.552000000,446.783
23.573333333,464.124
23.594666666,568.181
23.616000000,699.089
23.637333333,650.347
23.658666666,608.167
23.680000000,592.753
23.701333333,504.149
23.722666666,560.27
23.744000000,551.755
23.765333333,516.933
23.786666666,534.621
23.808000000,530.409
23.829333333,459.831
23.850666666,470.542
23.872000000,488.955
23.893333333,488.815
23.914666666,474.479
23.936000000,503.699
23.957333333,447.568
23.978666666,437.911
24.000000000,444.373
24.021333333,440.802
24.042666666,461.35
24.064000000,516.932
24.085333333,454.31
24.106666666,486.612
24.128000000,476.652
24.149333333,471.604
24.170666666,541.199
24.192000000,511.902
24.213333333,383.164
24.234666666,272.357
24.256000000,328.852
24.277333333,345.127
24.298666666,266.623
24.320000000,421.704
24.341333333,420.041
24.362666666,520.107
24.384000000,479.151
24.405333333,480.374
24.426666666,411.867
24.448000000,435.038
24.469333333,503.396
24.490666666,485.676
24.512000000,484.337
24.533333333,442.543
24.554666666,467.744
24.576000000,498.003
24.597333333,479.006
24.618666666,526.226
24.640000000,388.485
24.661333333,288.277
24.682666666,299.551
24.704000000,397.563
24.725333333,386.041
24.746666666,1041.79
24.768000000,651.961
24.789333333,594.515
24.810666666,569.531
24.832000000,576.712
24.853333333,547.119
24.874666666,526.861
24.896000000,468.771
24.917333333,492.36
24.938666666,514.03
24.960000000,517.862
24.981333333,517.105
25.002666666,407.542
25.024000000,465.609
25.045333333,509.265
25.066666666,509.351
25.088000000,542.812
25.109333333,544.687
25.130666666,449.457
25.152000000,437.549
25.173333333,423.687
25.194666666,383.876
25.216000000,421.099
25.237333333,392.647
25.258666666,366.911
25.280000000,378.371
25.301333333,385.938
25.322666666,524.048
25.344000000,429.038
25.365333333,294.303
25.386666666,346.681
25.408000000,358.682
25.429333333,401.069
25.450666666,458.306
25.472000000,423.007
25.493333333,419.54
25.514666666,467.665
25.536000000,464.761
25.557333333,407.752
25.578666666,464.963
25.600000000,553.231
25.621333333,494.391
25.642666666,397.349
25.664000000,449.84
25.685333333,476.272
25.706666666,455.15
25.728000000,416.131
25.749333333,568.147
25.770666666,521.959
25.792000000,464.19
25.813333333,463.677
25.834666666,429.898
25.856000000,422.291
25.877333333,486.387
25.898666666,710.984
25.920000000,570.031
25.941333333,589.488
25.962666666,634.624
25.984000000,531.344
26.005333333,552.251
26.026666666,576.373
26.048000000,554.817
26.069333333,540.498
26.090666666,472.776
26.112000000,525.91
26.133333333,510.568
26.154666666,479.797
26.176000000,482.419
26.197333333,471.226
26.218666666,589.059
26.240000000,544.006
26.261333333,509.986
26.282666666,428.07
26.304000000,412.853
26.325333333,474.835
26.346666666,554.198
26.368000000,472.396
26.389333333,509.236
26.410666666,527.788
26.432000000,476.88
26.453333333,460.459
26.474666666,533.453
26.496000000,436.033
26.517333333,275.572
26.538666666,335.42
26.560000000,354.997
26.581333333,404.085
26.602666666,433.317
26.624000000,431.413
26.645333333,454.445
26.666666666,460.828
26.688000000,446.247
26.709333333,420.975
26.730666666,449.409
26.752000000,585.846
26.773333333,499.432
26.794666666,457.453
26.816000000,536.607
26.837333333,547.109
26.858666666,493.031
26.880000000,532.184
26.901333333,524.087
26.922666666,481.717
26.944000000,432.29
26.965333333,405.926
26.986666666,458.694
27.008000000,436.982
27.029333333,1022.68
27.050666666,613.055
27.072000000,591.383
27.093333333,568.854
27.114666666,551.545
27.136000000,587.076
27.157333333,591.941
27.178666666,860.873
27.200000000,607.388
27.221333333,619.204
27.242666666,662.674
27.264000000,595.905
27.285333333,517.02
27.306666666,554.321
27.328000000,572.39
27.349333333,548.928
27.370666666,543.169
27.392000000,632.116
27.413333333,594.444
27.434666666,515.971
27.456000000,739.76
27.477333333,597.566
27.498666666,566.724
27.520000000,533.767
27.541333333,597.46
27.562666666,533.646
27.584000000,466.177
27.605333333,499.467
27.626666666,493.071
27.648000000,411.715
27.669333333,316.741
27.690666666,339.044
27.712000000,344.797
27.733333333,398.831
27.754666666,385.58
27.776000000,357.407
27.797333333,407.754
27.818666666,399.88
27.840000000,364.45
27.861333333,373.93
27.882666666,392.826
27.904000000,398.87
27.925333333,392.183
27.946666666,393.703
27.968000000,349.035
27.989333333,353.585
28.010666666,359.837
28.032000000,436.619
28.053333333,479.071
28.074666666,498.6
28.096000000,496.933
28.117333333,455.99
28.138666666,453.702
28.160000000,504.311
28.181333333,631.855
28.202666666,515.595
28.224000000,508.759
28.245333333,590.259
28.266666666,463.723
28.288000000,477.614
28.309333333,466.051
28.330666666,479.876
28.352000000,478.542
28.373333333,536.766
28.394666666,425.637
28.416000000,428.023
28.437333333,437.288
28.458666666,503.31
28.480000000,468.861
28.501333333,464.356
28.522666666,514.814
28.544000000,498.822
28.565333333,445.685
28.586666666,478.173
28.608000000,458.298
28.629333333,542.313
28.650666666,497.192
28.672000000,419.012
28.693333333,450.082
28.714666666,487.894
28.736000000,433.071
28.757333333,518.379
28.778666666,421.482
28.800000000,299.829
28.821333333,272.444
28.842666666,250.162
28.864000000,283.535
28.885333333,360.858
28.906666666,389.866
28.928000000,436.267
28.949333333,436.55
28.970666666,473.038
28.992000000,449.746
29.013333333,436.267
29.034666666,469.096
29.056000000,430.061
29.077333333,429.131
29.098666666,442.861
29.120000000,436.873
29.141333333,444.388
29.162666666,415.507
29.184000000,407.785
29.205333333,433.816
29.226666666,426.291
29.248000000,413.202
29.269333333,446.572
29.290666666,408.274
29.312000000,795.08
29.333333333,683.385
29.354666666,580.808
29.376000000,513.927
29.397333333,571.424
29.418666666,534.357
29.440000000,515.028
29.461333333,530.883
29.482666666,557.358
29.504000000,527.067
29.525333333,521.028
29.546666666,503.9
29.568000000,439.134
29.589333333,509.469
29.610666666,502.418
29.632000000,518.756
29.653333333,485.744
